Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
7110	-373.8323	-338.6737	-35.15861	0.187213	5.54401	0.596659	12.0191	0.433745	0.438889	14.9631	14.7652	5.15611	17.1762	0.113113	3.34967	0.360499	20.2878	0.732145	0.740828	0.187213	5.54401	0.596659	0	0	0	0	-0.549856	0.569421	0	-0.999355	-1.81264	0	0.467498	0	2.033874	0.9225739	1.655091	1.317711	1	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	-0.324374	0	-0.738483	-0.360695	0	-0.995385	3.01106	-0.306403	1.31771	2.03387	3.351585	20.2878	0.732145	0.740828
7120	-364.2195	-334.44	-29.77944	1.77881	0.147352	0.416286	10.6947	0.538016	0.451438	12.6044	11.5517	2.13599	12.9213	11.6562	0.965564	2.72783	19.1174	0.961738	0.806975	1.77881	0.147352	0.416286	0	0	0	0	0.398035	0	0	-1.06436	0.052546	0	0.467497	-0.30641	0.5781821	0.6821175	0.1526071	1.374633	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	-1.10481	0	0	1.41873	1.00278	2.75283	-0.0278523	1.37463	0.578182	1.952815	19.1174	0.961738	0.806975
7130	-362.0899	-335.185	-26.90484	0.00499975	0.00586216	0.00094508	10.5416	0.481231	0.601309	12.8505	15.9438	2.91016	15.1854	0.852885	1	0.161217	17.6101	0.803909	1.0045	0.00499975	0.00586216	0.00094508	0	0	0	0	0	0	0	0	0	0	0.327286	0	1.717591	0.9495517	0.005862157	1.450284	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0.96577	0	0	1.66587	-1.825	2.6547	0	1.45028	1.71759	3.167875	17.6101	0.803909	1.0045
7140	-363.9598	-335.6606	-28.29918	0.0089985	0.000642785	0.00551791	11.4422	0.898553	0.83323	14.7279	17.912	3.23657	16.9616	3.66047	0.261476	2.24461	12.7341	1	0.927302	0.0089985	0.000642785	0.00551791	0	0	0	0	0.535643	-0.437287	0	0	0.307167	1.27676	0	0	1.827248	0.8115657	0.002458291	2.046162	1	1	0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	0.826774	0	0	0.764713	0	2.61976	-0.0754759	2.04616	1.82725	3.873409	12.7341	1	0.927302
7150	-359.91	-336.6186	-23.29138	0.0205931	0.00270282	0.00695367	10.0024	1.01284	1.01284	13.7169	13.7169	4.72737	16.0806	3.01845	0.396168	1.01924	9.87564	1	1	0.0205931	0.00270282	0.00695367	0	0	0	0	0	0	0	0	1.38838	0	0	0	1.910384	0.707484	0.006822406	2.173009	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	-0.493919	0	0.197882	0	2.29007	0	2.17301	1.91038	4.083393	9.87564	1	1
7160	-367.8695	-335.3981	-32.47141	0.0276689	0.0162175	0.0281162	10.1216	1.34965	1.34965	13.2199	22.548	6.37026	18.2727	1.32903	0.778981	1.35051	7.49944	1	1	0.0276689	0.0162175	0.0281162	0	0	0	0	0	1.47291	0	-0.152844	0.374519	0	0	0	2.655529	0.9755346	0.02081891	2.641781	0	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0.851681	2.47032	0	0.510801	-0.255524	0.295344	2.01483	0	2.64178	2.65553	5.297309	7.49944	1	1
7170	-367.8365	-339.0411	-28.79546	1.32937	0.187843	1.07213	12.82	2.09964	2.09964	15.6373	15.2981	4.68948	17.7719	5.65513	0.799083	4.56083	6.1058	1	1	1.32937	0.187843	1.07213	0	0	0	0	0	-0.7571	0	0	0.336315	0	0	0	0.3564891	1.057091	0.2350726	3.837595	0	1	0	0	1	0	0	0	0	1	1	1	0	1	1	0	0	-0.960762	-2.09339	0.136908	0	1.51289	1.80924	0	3.83759	0.356489	4.194084	6.1058	1	1
7180	-361.1374	-337.7968	-23.34059	1.54287	2.03682	1.41419	11.4234	2.51289	2.51289	15.1028	15.1028	6.19225	18.1989	0.93419	1.23327	0.856276	4.54593	1	1	1.54287	2.03682	1.41419	0	0	0	0	0	0	0	-0.475924	0	-0.235536	0	0	0.8248236	0.6478838	1.651558	4.162749	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.00678314	1.51423	0	4.16275	0.824824	4.987572	4.54593	1	1
7190	-370.0743	-336.4022	-33.67217	1.13619	3.81044	0.927294	11.9721	3.406	1.0733	19.5341	15.1066	14.0396	22.4216	0.714886	2.39751	0.583449	7.5054	2.13524	0.672856	1.13619	3.81044	0.927294	0	0	0	0	0	1.65453	1.21703	-0.272073	-0.174619	-0.85148	0.25321	-1.04186	2.866032	1.46154	1.589333	3.524074	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.86471	0.256632	3.52407	2.86603	6.390106	7.5054	2.13524	0.672856
7200	-371.2156	-340.4812	-30.73435	0.247656	2.06788	0.676873	7.7008	2.31654	2.31654	13.6835	12.7559	10.8558	18.1102	0.357735	2.98701	0.97773	3.32426	1	1	0.247656	2.06788	0.676873	0	0	0	0	-1.17452	0	0.0274479	-0.221729	-1.64083	0	0	0	2.74699	1.008168	0.6922906	3.457312	1	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	0.970333	-0.627098	0	0.190067	0.0437885	0	1.20125	0	3.45731	2.74699	6.204303	3.32426	1	1
7210	-362.0889	-336.7782	-25.3107	0.703451	0.303833	0.789439	10.8573	1.0485	2.6325	13.1245	14.7085	4.89969	16.3663	1.75394	0.757559	1.96834	12.6832	1.22482	3.07521	0.703451	0.303833	0.789439	0	0	0	0	0	0	0	-0.789757	0	0.311905	0	-0.227815	0.8617429	0.7729087	0.4010684	3.10613	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0.952291	0	0	0.480702	1.33267	1.26689	3.10613	0.861743	3.967873	12.6832	1.22482	3.07521
7220	-362.0175	-336.6104	-25.40713	0.834401	0.159425	0.925885	10.8271	0.666476	2.36624	12.9659	14.6656	4.50503	16.0683	5.83366	1.11461	6.47327	16.2452	1	3.55037	0.834401	0.159425	0.925885	0	0	0	0	0	0	0.884496	0	-0.162696	0	0	0	1.041085	0.8084773	0.143032	2.575043	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0.497529	0	1.86991	1.52075	1.26705	2.57504	1.04108	3.616128	16.2452	1	3.55037
7230	-365.1663	-334.3643	-30.80194	0.0645118	0.0164273	0.105168	11.2804	1.12488	1.41834	14.4549	18.9221	4.04338	17.4404	1.50885	0.384214	2.45975	7.99049	0.796818	1.00469	0.0645118	0.0164273	0.105168	0	0	0	0	0	-0.619903	0	-1.52894	0	1.07455	0.340572	0	1.77138	0.7045647	0.04275562	2.620615	0	1	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0.793226	0.847875	-0.19007	-0.221231	-0.0914035	0.223127	1.8558	0	2.62062	1.77138	4.391996	7.99049	0.796818	1.00469
7240	-369.7512	-337.1673	-32.58382	0.421211	0.507146	0.870523	11.817	0.966666	1.59904	15.6118	15.0574	5.14394	17.7729	0.489161	0.588959	1.01096	9.04417	0.739838	1.22383	0.421211	0.507146	0.870523	0	0	0	0	0.993968	0.705475	-0.680877	-1.45733	0.793814	0	0	0.338495	1.600559	0.8589385	0.8610894	2.63359	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	1	0.0628042	0.0387547	0	0	-1.23357	0	2.12529	-0.0112576	2.63359	1.60056	4.234149	9.04417	0.739838	1.22383
7250	-363.9151	-334.0596	-29.85552	0.0917851	1.05406	0.0960143	10.6052	0.863084	0.863084	13.4558	15.2937	3.71366	15.941	0.0870773	1	0.0910896	12.2876	1	1	0.0917851	1.05406	0.0960143	0	0	0	0	0	0	-0.169008	-0.744185	0	0	0	0	1.717736	0.9951122	1.054065	1.991631	0	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	0.654788	-0.318632	0	-0.045048	-2.39591	2.50859	0	1.99163	1.71774	3.709367	12.2876	1	1
7260	-362.471	-335.8468	-26.6242	3.26893	2.62422	3.22711	10.7655	1.42503	1.42503	13.1523	12.9199	4.18596	15.0613	1.0806	0.867481	1.06678	7.55459	1	1	3.26893	2.62422	3.22711	0	0	0	0	0	0.652653	0.793963	0	0.0784794	0.100904	0	0	0.6841303	0.75746	3.0251	2.796156	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0.594093	0	0	2.02216	0	2.79616	0.68413	3.480286	7.55459	1	1
7270	-360.0241	-334.721	-25.30311	2.41917	2.18477	2.30264	10.9129	1.29278	0.797761	14.3986	13.9035	4.28347	16.2928	1.05172	0.949815	1.00106	11.1991	1.32669	0.818688	2.41917	2.18477	2.30264	0	0	0	0	0	0	0	0	0.0772043	0	0	-0.317561	1.550632	1.227274	2.300201	2.241018	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	-0.294249	0	0	0	2.49847	0	2.24102	1.55063	3.79165	11.1991	1.32669	0.818688
7280	-369.7212	-336.9586	-32.7626	0.19864	0.362132	1.72628	12.1657	0.934416	1.15705	15.4405	25.5201	4.04192	18.9661	0.219799	0.400707	1.91016	11.488	0.882368	1.0926	0.19864	0.362132	1.72628	0	0	0	0	0.404611	0	-0.00447265	-0.439951	0	1.02734	0	0.140584	2.409287	0.9710694	0.9037332	2.360531	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0.0446805	1.76645	0	0	-1.78238	0	2.40472	0	2.36053	2.40929	4.769819	11.488	0.882368	1.0926
7290	-362.1986	-334.6746	-27.52392	0.58193	0.229615	0.229615	9.69438	2.06577	0.999408	12.8604	18.0772	4.06479	15.1213	2.53438	1	1	7.17955	1.52989	0.740151	0.58193	0.229615	0.229615	0	0	0	0	0.213059	0	0	0	0	0	0	-0.477648	1.237182	0.8842535	0.2296148	2.715076	1	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1.9645	0.235106	0.652386	0.929947	0	2.09553	0	2.71508	1.23718	3.952258	7.17955	1.52989	0.740151
7300	-362.0058	-335.4406	-26.56513	0.850362	1.58671	1.1722	10.2337	0.910193	0.910193	13.8359	12.2608	4.51242	14.9789	0.765957	1.42921	1.05585	11.2434	1	1	0.850362	1.58671	1.1722	0	0	0	0	0	0	0	0	-0.670128	0.100863	0	0	1.376074	0.9029402	1.110196	2.039076	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	-0.879703	0.192988	0.284831	0.144836	0	2.41978	0	2.03908	1.37607	3.41515	11.2434	1	1
7310	-358.6324	-334.4673	-24.16509	1.68929	1.68929	1.68929	10.9888	1.12137	1.12137	13.7952	13.717	3.80605	15.6574	1	1	1	9.79941	1	1	1.68929	1.68929	1.68929	0	0	0	0	0.166513	0	0	0	0	0	0	0	1.14363	0.8410692	1.689291	2.399655	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1.14497	0.320901	0	0	2.28232	0	2.39966	1.14363	3.543285	9.79941	1	1
7320	-364.395	-336.4425	-27.95247	0.17045	0.663011	0.512843	11.3974	1.28516	1.28516	13.4918	15.62	3.55094	15.7807	0.257084	1	0.773506	8.86846	1	1	0.17045	0.663011	0.512843	0	0	0	0	-0.42646	0	0.126138	0	0	0	0	0	0.8854914	1.072397	0.6630114	2.660154	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1.16743	0.897895	0.222679	-1.10153	-0.256822	2.1825	0	2.66015	0.885491	3.545646	8.86846	1	1
7330	-363.6863	-333.4446	-30.24169	1.36921	2.37933	0.688585	11.0499	1.16424	1.04811	16.1789	15.6754	5.58365	18.7005	1.18947	2.06699	0.598194	11.7212	1.23497	1.11179	1.36921	2.37933	0.688585	0	0	0	0	0.360027	0	-0.886821	-0.476148	0	-0.815665	0	-0.237085	2.564407	1.164465	1.151107	2.38014	1	0	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0.143056	0	0	0	0.385766	0	2.26777	0.255323	2.38014	2.56441	4.944547	11.7212	1.23497	1.11179
7340	-370.0114	-337.2354	-32.77595	2.71364	3.72373	2.45122	10.6051	1.49527	1.22226	15.2567	13.7611	4.17477	16.3497	0.930924	1.27744	0.840902	8.64144	1.2184	0.995943	2.71364	3.72373	2.45122	0	0	0	0	1.7158	0	-2.32978	-0.616103	0	-0.275064	-0.296203	0	1.437817	1.914217	2.914995	2.686173	1	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2.35004	0	2.68617	1.43782	4.12399	8.64144	1.2184	0.995943
7350	-362.1916	-335.2385	-26.95312	3.00692	3.00692	3.00692	12.0189	0.905046	0.879546	14.4557	15.6692	3.05042	16.3519	1	1	1	13.2799	1	0.971825	3.00692	3.00692	3.00692	0	0	0	0	0.423264	0	0	0.15113	0	0	0	0	1.213362	1.150185	3.006915	2.122909	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0.713618	0	0	0	0	2.61483	-0.0285797	2.12291	1.21336	3.336271	13.2799	1	0.971825
7360	-363.2349	-334.5668	-28.66808	0.380672	2.59571	0.38142	10.9782	0.901503	1.30828	15.8741	23.8192	6.52391	21.3685	0.527004	3.59351	0.52804	12.1776	1	1.45122	0.380672	2.59571	0.38142	0	0	0	0	-0.170945	0	0	0	-0.581865	-1.001	0	0	3.95712	1.508185	0.7223315	2.348186	1	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1.01148	0	0	0	0	2.1272	0.372404	2.34819	3.95712	6.305306	12.1776	1	1.45122
7370	-365.3816	-334.1789	-31.20271	0.977572	1.75618	0.430978	10.0675	0.809757	1.86804	11.5593	15.4791	3.98415	14.7198	1.08083	1.94168	0.476502	12.4328	1	2.30692	0.977572	1.75618	0.430978	0	0	0	0	-0.50862	0.835765	-0.0933211	-0.690684	0.592947	-1.18963	0	0	0.9578498	0.9158279	0.9044625	2.478686	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	-1.06711	1.85682	0	0	0	0	1.68443	0.835911	2.47869	0.95785	3.436535	12.4328	1	2.30692
7380	-369.1846	-334.7247	-34.45994	0.165337	1.19415	0.714502	9.48203	1.19385	1.19385	13.6703	26.3602	3.11095	15.658	0.116083	0.838407	0.501648	7.94237	1	1	0.165337	1.19415	0.714502	0	0	0	0	1.73464	-1.26991	-0.246858	-0.260812	0	0.197994	0	0	1.80338	1.167556	1.424309	2.381961	1	1	1	1	0	1	0	0	1	1	0	0	1	1	1	0	-0.723629	1.61299	0	0	-1.39039	-0.814585	2.07221	0	2.38196	1.80338	4.185341	7.94237	1	1
7390	-363.5229	-334.8191	-28.70386	0.85547	1.15934	0.648002	10.1084	1.88941	1.344	14.3839	20.528	4.72567	17.4308	0.991307	1.34342	0.750896	5.35002	1	0.711333	0.85547	1.15934	0.648002	0	0	0	0	0	-0.932163	0.399914	0	0.16928	-0.458458	0	0	2.038866	1.232623	0.8629726	2.949864	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0.940843	0	0.12353	0	0	2.01771	-0.340614	2.94986	2.03887	4.988731	5.35002	1	0.711333
7400	-364.4536	-335.2002	-29.25343	0.60613	0.701746	0.60613	9.71615	1.85179	0.899456	13.9423	12.8884	5.68683	16.2223	0.863745	1	0.863745	7.01192	1.33639	0.649116	0.60613	0.701746	0.60613	0	0	0	0	0	0.421361	0	-0.257462	0	0	0	-0.325747	1.771776	0.9960174	0.7017463	2.529427	0	1	0	1	0	0	0	1	1	1	0	1	0	1	1	1	-1.49387	0.134873	0	0.100486	0	-0.146478	2.25931	-0.226934	2.52943	1.77178	4.301204	7.01192	1.33639	0.649116
7410	-361.4746	-335.3475	-26.12716	1.21636	1.68893	1.21636	9.49448	0.807006	0.807006	12.526	12.756	3.11933	14.1063	0.720195	1	0.720195	11.7651	1	1	1.21636	1.68893	1.21636	0	0	0	0	0	-0.775631	0	-1.41419	0	0	0	0	1.415242	1.082884	1.688928	1.835446	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	-0.230347	0	0	0	-0.328233	2.46513	0	1.83545	1.41524	3.250688	11.7651	1	1
7420	-365.4325	-333.4068	-32.02564	1.93136	2.75247	0.874582	11.0857	1.58597	0.843974	13.158	12.914	2.91621	14.4098	1.11644	1.5911	0.505563	6.98988	1	0.53215	1.93136	2.75247	0.874582	0	0	0	0	0	0	0	-0.440195	0	-0.521716	0	0	0.4262111	1.315667	1.729917	2.457325	0	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	0.421531	0.705177	2.19462	0	0.599332	-0.35342	2.57529	-0.630829	2.45733	0.426211	2.883536	6.98988	1	0.53215
7430	-360.1135	-335.5336	-24.57984	1.33107	1.33107	1.33107	11.9362	0.428686	0.976567	13.2991	15.8861	2.33948	15.2303	1	1	1	17.1926	0.617468	1.40662	1.33107	1.33107	1.33107	0	0	0	0	0	0	0.611181	0	0	0	0	0.541603	0.9215614	1.193304	1.331074	1.70963	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1.15773	0	0	0	0	2.70354	0	1.70963	0.921561	2.631191	17.1926	0.617468	1.40662
7440	-367.0443	-336.9122	-30.13213	2.11405	2.11405	2.11405	9.63084	0.466062	1.4692	12.4097	14.4903	4.24802	15.4722	1	1	1	10.0105	0.484436	1.52712	2.11405	2.11405	2.11405	0	0	0	0	0	0	0	0.0777073	0	0	0.195364	0.667816	1.84651	1.113906	2.114051	1.875265	0	0	0	1	0	0	1	1	1	1	1	1	0	0	1	0	0.00975574	0.382462	2.07283	0.734112	0	0	2.00225	0	1.87527	1.84651	3.721775	10.0105	0.484436	1.52712
7450	-364.2183	-334.1836	-30.03465	0.481405	0.0727068	0.691767	9.84264	1.00239	0.770445	11.4088	19.5698	2.93144	13.551	2.76606	0.417759	3.97476	7.46473	0.760221	0.584311	0.481405	0.0727068	0.691767	0	0	0	0	-1.59907	0	0	0	0	0.980524	0.411072	0	1.031906	0.5661322	0.1740401	1.966212	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	1	0	2.30884	0	0.771567	0	0.762268	2.28465	-0.542965	1.96621	1.03191	2.998118	7.46473	0.760221	0.584311
7460	-366.9147	-335.4511	-31.46359	0.685085	0.550303	0.550303	8.84991	1.69578	0.932988	12.0671	13.6344	3.31487	13.6245	1.24492	1	1	4.82469	0.924485	0.508635	0.685085	0.550303	0.550303	0	0	0	0	0.617928	-1.0288	0.191323	-0.245552	0	0	0	0.088204	1.031906	0.6437083	0.5503034	2.410247	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	-0.668873	0.669233	0.7505	0.78972	0.219073	0	2.28238	-0.73159	2.41025	1.03191	3.442153	4.82469	0.924485	0.508635
7470	-364.1358	-335.1152	-29.02065	1.44662	6.8875	0.695383	10.7923	1.3877	1.3877	13.0109	13.0109	3.60633	14.8141	0.500576	2.38329	0.240624	7.77707	1	1	1.44662	6.8875	0.695383	0	0	0	0	0	0	0	0	-0.469029	-0.624233	0	0	0.5875523	1.345209	2.889913	2.749383	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	-1.06324	-0.459266	0.801641	-1.02484	2.05118	0	2.74938	0.587552	3.336935	7.77707	1	1
7480	-360.9643	-334.5842	-26.3801	1.79357	3.83587	1.40479	11.5827	1.8513	1.8513	14.6039	14.9993	4.53052	16.9811	0.842018	1.8008	0.659497	6.25649	1	1	1.79357	3.83587	1.40479	0	0	0	0	0	-0.686819	0	-0.831646	0	-0.660795	0	0	0.8022096	1.660812	2.13009	3.411311	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	-0.647368	0	0	1.83362	0	3.41131	0.80221	4.213521	6.25649	1	1
7490	-364.2167	-336.0243	-28.19235	1.68818	1.34082	2.15481	11.2216	1.79415	2.17194	14.3186	14.2965	6.24806	17.1973	0.699629	0.555672	0.893013	5.18658	0.82925	1.00386	1.68818	1.34082	2.15481	0	0	0	0	-0.158362	0.971543	0	-0.537379	0	0.660061	0.28075	0	0.957006	0.7373032	2.412964	3.523066	1	1	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0.220818	0	-0.528969	1.46269	0	3.52307	0.957006	4.480072	5.18658	0.82925	1.00386
7500	-366.7151	-334.1275	-32.58763	0.321074	2.29189	0.889951	9.59711	1.65797	1.65797	13.3351	18.0181	4.5775	16.3523	0.140091	1	0.388305	5.78846	1	1	0.321074	2.29189	0.889951	0	0	0	0	-1.14062	-2.01345	0	-1.12128	0	0	0	0	1.693265	0.9865464	2.291886	2.976905	1	1	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0.35844	0	-0.797691	0	-1.0195	-0.945964	1.75587	0	2.9769	1.69327	4.67017	5.78846	1	1
7510	-368.4981	-336.2147	-32.28341	2.52485	3.63903	2.16648	10.7744	1.59131	2.60716	14.0677	22.223	5.90052	18.6784	0.931632	1.34275	0.799396	4.22632	0.6242	1.02268	2.52485	3.63903	2.16648	0	0	0	0	0	0	0.404823	0	0.033466	-0.356145	-0.559832	0.948833	1.881795	1.165839	2.710142	3.548988	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	0	1.64762	0	0	0	0	2.12772	-0.567624	3.54899	1.8818	5.430783	4.22632	0.6242	1.02268
7520	-367.1881	-335.6313	-31.55684	3.22486	4.30483	3.43405	12.0012	1.88721	1.94272	16.3936	16.4491	6.33514	19.5889	1.07153	1.43037	1.14103	7.26562	1.14253	1.17614	3.22486	4.30483	3.43405	0	0	0	0	0	0	-0.959594	0	0	-0.402086	-0.559838	0.269732	1.771446	1.242578	3.009595	3.530357	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	0	0.517684	0	0	0	-0.211519	0.385234	2.27864	0	3.53036	1.77145	5.301803	7.26562	1.14253	1.17614
7530	-366.6996	-334.87	-31.82957	0.507873	2.15718	0.776199	10.1306	2.18137	1.25145	14.0436	14.5482	5.09883	16.6235	0.536065	2.27692	0.819284	6.74607	1.4526	0.833356	0.507873	2.15718	0.776199	0	0	0	0	-0.744889	-0.743066	0	0	-0.835764	-0.298195	-0.559834	0	1.454705	0.928689	0.9474103	3.024078	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	-1.01429	0.0758126	1.05747	0	0	0	2.44924	-0.17461	3.02408	1.45471	4.478784	6.74607	1.4526	0.833356
7540	-359.4475	-335.6086	-23.83896	0.745898	0.745898	0.745898	11.0813	1.3133	1.3133	15.6552	15.5847	5.4117	18.3094	1	1	1	8.43776	1	1	0.745898	0.745898	0.745898	0	0	0	0	0.232501	-0.105076	0	0	0	0	0	0	2.169736	0.8490234	0.7458982	2.673658	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.809617	0	0	0	2.13272	0	2.67366	2.16974	4.843395	8.43776	1	1
7550	-365.199	-335.9791	-29.21993	2.81208	7.38752	2.06162	10.49	1.43366	2.24246	12.4363	13.2451	4.18878	14.9351	0.80374	2.11148	0.589247	7.31693	1	1.56416	2.81208	7.38752	2.06162	0	0	0	0	0	0	-0.952255	0	0	-0.839586	0	0	0.3625045	1.386687	3.498741	3.230836	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	1	-1.18238	0	1.63834	0	0	0	1.54284	0.447347	3.23084	0.362505	3.59334	7.31693	1	1.56416
7560	-359.4062	-335.2282	-24.17798	1.471	0.485908	0.647897	10.216	2.00337	2.00337	14.2192	14.6025	5.6305	17.172	2.28364	0.754341	1.00582	5.09938	1	1	1.471	0.485908	0.647897	0	0	0	0	0	-0.413764	0	-0.977959	0.422715	0	0	0	1.392253	0.8770376	0.6441491	3.448266	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.549661	0	1.62912	0	3.44827	1.39225	4.840519	5.09938	1	1
7570	-366.9389	-335.6264	-31.31251	1.66939	6.28501	1.09022	10.3875	0.667973	1.55687	12.44	19.6546	3.27623	15.3089	0.740911	2.78942	0.483861	9.4744	0.609254	1.42001	1.66939	6.28501	1.09022	0	0	0	0	0	-0.546575	0.209564	-0.00830301	0	-1.15238	0	0.556646	1.392253	0.8913946	2.253162	2.210589	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	0	1.48557	1.09198	0.776549	0	0	2.10374	0	2.21059	1.39225	3.602842	9.4744	0.609254	1.42001
7580	-362.8281	-334.7997	-28.02838	2.65521	3.53185	2.38571	11.2489	1.40471	1.5629	12.9264	13.081	3.23811	14.6228	0.972757	1.29392	0.874024	7.21296	0.900722	1.00215	2.65521	3.53185	2.38571	0	0	0	0	0.03072	0.0105115	0.0730304	0	0	-0.289463	0.156782	0	0.1915156	1.559289	2.729574	2.912118	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	-0.872422	0	0	0.0477042	1.87347	0	2.91212	0.191516	3.103633	7.21296	0.900722	1.00215
7590	-362.9571	-335.922	-27.03512	0.355034	2.26405	0.355034	9.45324	1.92399	1.92399	14.4077	13.9104	6.87846	17.576	0.156814	1	0.156814	4.91335	1	1	0.355034	2.26405	0.355034	0	0	0	0	0	0	0	0	0	0	0	0	2.01588	1.289899	2.264054	3.27086	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0.926116	-0.179259	0	0	0	-1.8527	1.59196	0	3.27086	2.01588	5.286741	4.91335	1	1
7600	-363.0976	-335.755	-27.34257	0.484034	1.40394	1.16756	9.77866	1.20782	1.69072	13.28	14.4949	4.54894	16.0094	0.651424	1.88946	1.57133	8.09611	1	1.39981	0.484034	1.40394	1.16756	0	0	0	0	0	-0.653521	0	0	-0.998908	0.0335741	0	0	1.575813	1.282417	0.743039	2.713009	0	1	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	-0.550771	0	-0.229347	0.444482	1.75505	0.336334	2.71301	1.57581	4.288822	8.09611	1	1.39981
7610	-366.1765	-336.0538	-30.12271	0.532222	6.67298	1.54459	11.2901	1.36702	2.00022	16.7382	18.4319	6.4689	20.6294	0.301776	3.78366	0.875798	8.25891	1	1.4632	0.532222	6.67298	1.54459	0	0	0	0	0	-0.545012	-0.386294	0	-1.76567	-0.172049	0	0	2.821796	1.11492	1.763634	3.137013	0	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	0.889546	0	0	0	0	0	1.73067	0.380626	3.13701	2.8218	5.958809	8.25891	1	1.4632
7620	-365.8544	-336.4064	-29.44791	0.176089	1.00089	0.340879	10.3519	2.86217	1.77637	15.402	14.0385	6.40471	17.9052	0.301335	1.71278	0.583333	3.91116	1.08139	0.67115	0.176089	1.00089	0.340879	0	0	0	0	0.475465	0	-0.397465	-0.421513	-0.964635	0.118179	-0.0196867	-0.0731484	1.374781	0.9352712	0.5843642	3.747569	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.600206	1.74814	-0.352412	3.74757	1.37478	5.12235	3.91116	1.08139	0.67115
